2008-03-07 06:05:00	0	0
2008-03-07 06:06:00	0	0
2008-03-07 06:07:00	0	0
2008-03-07 06:08:00	0	0
2008-03-07 06:09:00	0	0
2008-03-07 06:10:00	0	0
2008-03-07 06:11:00	0	0
2008-03-07 06:12:00	0	0
2008-03-07 06:13:00	0	0
2008-03-07 06:14:00	0	0
2008-03-07 06:15:00	0	0
2008-03-07 06:16:00	0	0
2008-03-07 06:17:00	0	0
2008-03-07 06:18:00	0	0
2008-03-07 06:19:00	0	0
2008-03-07 06:20:00	0	0
2008-03-07 06:21:00	0	0
2008-03-07 06:22:00	0	0
2008-03-07 06:23:00	0	0
2008-03-07 06:24:00	0	0
2008-03-07 06:25:00	0	0
2008-03-07 06:26:00	0	0
2008-03-07 06:27:00	0	0
2008-03-07 06:28:00	0	0
2008-03-07 06:29:00	0	0
2008-03-07 06:30:00	0	0
2008-03-07 06:31:00	0	0
2008-03-07 06:32:00	0	0
2008-03-07 06:33:00	0	0
2008-03-07 06:34:00	0	0
2008-03-07 06:35:00	0	0
2008-03-07 06:36:00	0	0
2008-03-07 06:37:00	0	0
2008-03-07 06:38:00	0	0
2008-03-07 06:39:00	0	0
2008-03-07 06:40:00	0	0
2008-03-07 06:41:00	0	0
2008-03-07 06:42:00	0	0
2008-03-07 06:43:00	0	0
2008-03-07 06:44:00	0	0
2008-03-07 06:45:00	0	0
2008-03-07 06:46:00	0	0
2008-03-07 06:47:00	0	0
2008-03-07 06:48:00	0	0
2008-03-07 06:49:00	0	0
2008-03-07 06:50:00	0	0
2008-03-07 06:51:00	0	0
2008-03-07 06:52:00	0	0
2008-03-07 06:53:00	0	0
2008-03-07 06:54:00	0	0
2008-03-07 06:55:00	0	0
2008-03-07 06:56:00	0	0
2008-03-07 06:57:00	0	0
2008-03-07 06:58:00	0	0
2008-03-07 06:59:00	0	0
2008-03-07 07:00:00	0	0
2008-03-07 07:01:00	0	0
2008-03-07 07:02:00	0	0
2008-03-07 07:03:00	0	0
2008-03-07 07:04:00	0	0
2008-03-07 07:05:00	0	0
2008-03-07 07:06:00	0	0
2008-03-07 07:07:00	0	0
2008-03-07 07:08:00	5.08697488568113	1.15381733864804
2008-03-07 07:09:00	5.89064904667547	1.33623362982561
2008-03-07 07:10:00	6.70899476450277	1.52197845377701
2008-03-07 07:11:00	7.55779375225983	1.71462021798972
2008-03-07 07:12:00	8.40578538961492	1.90704988217338
2008-03-07 07:13:00	9.26886198895559	2.10285970061513
2008-03-07 07:14:00	10.1448563626599	2.30154274237524
2008-03-07 07:15:00	11.034763511286	2.50330889965971
2008-03-07 07:16:00	11.9548260198154	2.71182207279588
2008-03-07 07:17:00	12.8714998436228	2.9194635072338
2008-03-07 07:18:00	13.8020712929134	3.13013481060418
2008-03-07 07:19:00	14.7446159931526	3.34338369040673
2008-03-07 07:20:00	15.6997274460236	3.55932810401406
2008-03-07 07:21:00	16.6674272765422	3.7779565525995
2008-03-07 07:22:00	17.6671347743479	4.00363496933767
2008-03-07 07:23:00	18.660000311979	4.2275772269691
2008-03-07 07:24:00	19.6649855039716	4.45405041345646
2008-03-07 07:25:00	20.682274062703	4.68308133999693
2008-03-07 07:26:00	21.7128222142831	4.9148707033925
2008-03-07 07:27:00	22.7545678370771	5.14894122958567
2008-03-07 07:28:00	23.8288501094668	5.39006798818908
2008-03-07 07:29:00	24.8951615278159	5.62914661007736
2008-03-07 07:30:00	25.9748933572801	5.87096891667862
2008-03-07 07:31:00	27.0657199974216	6.11500352890227
2008-03-07 07:32:00	28.1689600088655	6.36153605442737
2008-03-07 07:33:00	29.3057354499918	6.61526948074129
2008-03-07 07:34:00	30.4336494855868	6.86673255744891
2008-03-07 07:35:00	31.5748392856242	7.12086118269912
2008-03-07 07:36:00	32.7274686487422	7.37724021320718
2008-03-07 07:37:00	33.8923945177913	7.6360551237172
2008-03-07 07:38:00	35.0696401722756	7.89730630342758
2008-03-07 07:39:00	36.2835457714271	8.16638211623424
2008-03-07 07:40:00	37.4860705880482	8.43263042018958
2008-03-07 07:41:00	38.7010611842535	8.70133764837735
2008-03-07 07:42:00	39.9284168303184	8.97247964385207
2008-03-07 07:43:00	41.1694684472286	9.24634919494236
2008-03-07 07:44:00	42.4217515542153	9.5224011474096
2008-03-07 07:45:00	43.711540358257	9.80641992077726
2008-03-07 07:46:00	44.989210242695	10.0874783432302
2008-03-07 07:47:00	46.2805230615216	10.3712524221516
2008-03-07 07:48:00	47.58318106883	10.6572390461812
2008-03-07 07:49:00	48.8981744633376	10.9456579115744
2008-03-07 07:50:00	50.2519860374119	11.2423121850594
2008-03-07 07:51:00	51.5920411026507	11.5356841059116
2008-03-07 07:52:00	52.9455458915359	11.8317408690602
2008-03-07 07:53:00	54.3100353778012	12.1299466657509
2008-03-07 07:54:00	55.6867592600469	12.430578942952
2008-03-07 07:55:00	57.0757186455974	12.7336420103167
2008-03-07 07:56:00	58.5063073615613	13.0455463774657
2008-03-07 07:57:00	59.9196354325959	13.3534571298141
2008-03-07 07:58:00	61.3450402961673	13.6637777730951
2008-03-07 07:59:00	62.7821076732043	13.9764229164506
2008-03-07 08:00:00	64.2324108787945	14.2917396960095
2008-03-07 08:01:00	65.7228539091913	14.6155762643408
2008-03-07 08:02:00	67.1953544246061	14.935318483732
2008-03-07 08:03:00	68.6793321685793	15.2573656979997
2008-03-07 08:04:00	70.1761367354531	15.5820158252538
2008-03-07 08:05:00	71.6827756310791	15.9086254014249
2008-03-07 08:06:00	73.2008399863514	16.2375446788684
2008-03-07 08:07:00	74.7610985725256	16.5754410055674
2008-03-07 08:08:00	76.3016446967789	16.9089127383049
2008-03-07 08:09:00	77.8542716308592	17.2448521337234
2008-03-07 08:10:00	79.4162632706985	17.5826765224416
2008-03-07 08:11:00	80.9889791605567	17.9226855299354
2008-03-07 08:12:00	82.582247452098	18.2670079298142
2008-03-07 08:13:00	84.2101627521028	18.6186909160741
2008-03-07 08:14:00	85.8134372619472	18.9649326832789
2008-03-07 08:15:00	87.4264027883184	19.3131565580341
2008-03-07 08:16:00	89.04877626058	19.6633062852627
2008-03-07 08:17:00	90.6819967426416	20.0156975105004
2008-03-07 08:18:00	92.3575037471098	20.3771152835275
2008-03-07 08:19:00	94.0074410695649	20.7329277221091
2008-03-07 08:20:00	95.665928157237	21.0905001063573
2008-03-07 08:21:00	97.3339746831333	21.4500547687936
2008-03-07 08:22:00	99.0093297522399	21.8111106819934
2008-03-07 08:23:00	100.692491607422	22.1737798289179
2008-03-07 08:24:00	102.42035460261	22.5460143710432
2008-03-07 08:25:00	104.119625538128	22.912027417246
2008-03-07 08:26:00	105.828051918135	23.2799568587143
2008-03-07 08:27:00	107.542188864759	23.6490643419298
2008-03-07 08:28:00	109.263209949032	24.019606033089
2008-03-07 08:29:00	110.992993121495	24.391990197616
2008-03-07 08:30:00	112.764876044086	24.7733958923854
2008-03-07 08:31:00	114.506345484149	25.1482178384582
2008-03-07 08:32:00	116.25424903479	25.5243912866714
2008-03-07 08:33:00	118.008062775301	25.9018066585493
2008-03-07 08:34:00	119.769567276476	26.2808502589025
2008-03-07 08:35:00	121.574548013972	26.6692248208363
2008-03-07 08:36:00	123.345580102248	27.0502736173101
2008-03-07 08:37:00	125.122069143153	27.4324787004332
2008-03-07 08:38:00	126.905290783996	27.8161172491997
2008-03-07 08:39:00	128.691689059356	28.2004266013982
2008-03-07 08:40:00	130.482885625722	28.5857582485387
2008-03-07 08:41:00	132.31879540079	28.980700852914
2008-03-07 08:42:00	134.118970115927	29.3679508912241
2008-03-07 08:43:00	135.92423237632	29.7562923771838
2008-03-07 08:44:00	137.731993598809	30.1451704284672
2008-03-07 08:45:00	139.543389218632	30.5348313218391
2008-03-07 08:46:00	141.400512069929	30.9343317633207
2008-03-07 08:47:00	143.220447194336	31.325837478598
2008-03-07 08:48:00	145.041860486183	31.7176677112099
2008-03-07 08:49:00	146.865924862784	32.1100764973363
2008-03-07 08:50:00	148.692455267116	32.5030257660039
2008-03-07 08:51:00	150.523034575138	32.8968571290299
2008-03-07 08:52:00	152.396959553796	33.3000271361207
2008-03-07 08:53:00	154.230403961592	33.6945022448308
2008-03-07 08:54:00	156.065923115047	34.0894387519777
2008-03-07 08:55:00	157.904906779645	34.4851375025292
2008-03-07 08:56:00	159.743338158771	34.8807352760277
2008-03-07 08:57:00	161.582993219392	35.2766150555553
2008-03-07 08:58:00	163.468112411407	35.6822986969925
2008-03-07 08:59:00	165.309970241494	36.0786936184045
2008-03-07 09:00:00	167.154240594363	36.4756294035882
2008-03-07 09:01:00	168.997156965054	36.8722962732896
2008-03-07 09:02:00	170.84056076812	37.2690914839805
2008-03-07 09:03:00	172.729227782696	37.6756546791906
2008-03-07 09:04:00	174.574637693949	38.0729312365416
2008-03-07 09:05:00	176.418336819568	38.4698650380002
2008-03-07 09:06:00	178.260983983932	38.8665982493378
2008-03-07 09:07:00	180.103456662028	39.2633203995675
2008-03-07 09:08:00	181.946840926942	39.6602662898472
2008-03-07 09:09:00	183.833813928709	40.066626707897
2008-03-07 09:10:00	185.673691652942	40.4628738640101
2008-03-07 09:11:00	187.51206004206	40.8588239353074
2008-03-07 09:12:00	189.350652374315	41.2548515052809
2008-03-07 09:13:00	191.185996718959	41.6502084248779
2008-03-07 09:14:00	193.019258495917	42.0451459589636
2008-03-07 09:15:00	194.898462398979	42.4500119005282
2008-03-07 09:16:00	196.728062625747	42.8442212561398
2008-03-07 09:17:00	198.556953090537	43.238307816387
2008-03-07 09:18:00	200.381874615518	43.6315692350139
2008-03-07 09:19:00	202.204191403087	44.0242996633917
2008-03-07 09:20:00	204.070394641446	44.4265203103101
2008-03-07 09:21:00	205.888694506086	44.8184473367013
2008-03-07 09:22:00	207.70199399591	45.2093269665579
2008-03-07 09:23:00	209.512548000227	45.599646018851
2008-03-07 09:24:00	211.319166282539	45.9891471295598
2008-03-07 09:25:00	213.124332087463	46.3783661471446
2008-03-07 09:26:00	214.973117002969	46.7770220574755
2008-03-07 09:27:00	216.768835215491	47.1642664444539
2008-03-07 09:28:00	218.560706220344	47.5507116825223
2008-03-07 09:29:00	220.350010297407	47.9366343563525
2008-03-07 09:30:00	222.133647578117	48.32136512692
2008-03-07 09:31:00	223.962304244081	48.7158383727593
2008-03-07 09:32:00	225.736543877174	49.0986040635656
2008-03-07 09:33:00	227.506359277941	49.480445451398
2008-03-07 09:34:00	229.272954278488	49.8616220616007
2008-03-07 09:35:00	231.033122329763	50.241441834222
2008-03-07 09:36:00	232.787899982473	50.6201285669496
2008-03-07 09:37:00	234.588233749986	51.0086771166177
2008-03-07 09:38:00	236.334185925601	51.385518971333
2008-03-07 09:39:00	238.072772240852	51.7608007644901
2008-03-07 09:40:00	239.806008602562	52.1349562938571
2008-03-07 09:41:00	241.53311634817	52.5078181200001
2008-03-07 09:42:00	243.256082660328	52.8798144069903
2008-03-07 09:43:00	245.021327338844	53.2609682153712
2008-03-07 09:44:00	246.730892751852	53.6301284757585
2008-03-07 09:45:00	248.433792291147	53.9978770901101
2008-03-07 09:46:00	250.132207168315	54.3646852125494
2008-03-07 09:47:00	251.822209853028	54.7297043228153
2008-03-07 09:48:00	253.557249682495	55.1044785708741
2008-03-07 09:49:00	255.234130739247	55.4667180444622
2008-03-07 09:50:00	256.903929833807	55.8274541604237
2008-03-07 09:51:00	258.568412419834	56.1870680303366
2008-03-07 09:52:00	260.224309062474	56.544853534775
2008-03-07 09:53:00	261.872905035137	56.9010872221923
2008-03-07 09:54:00	263.566404501161	57.2670504074865
2008-03-07 09:55:00	265.201643129391	57.6204488616675
2008-03-07 09:56:00	266.827994672795	57.9719519063514
2008-03-07 09:57:00	268.446759921436	58.3218401994057
2008-03-07 09:58:00	270.05763812584	58.6700479249799
2008-03-07 09:59:00	271.661961566403	59.0168626701295
2008-03-07 10:00:00	273.30962648261	59.3730716897957
2008-03-07 10:01:00	274.896750791586	59.7162165490126
2008-03-07 10:02:00	276.47570184355	60.0576171429336
2008-03-07 10:03:00	278.04761801321	60.3975198352028
2008-03-07 10:04:00	279.609601453061	60.7352968605202
2008-03-07 10:05:00	281.215005904552	61.0824871595463
2008-03-07 10:06:00	282.760304286623	61.4167010731046
2008-03-07 10:07:00	284.296929451033	61.7490603412897
2008-03-07 10:08:00	285.826172243038	62.0798447497984
2008-03-07 10:09:00	287.34449676322	62.4082882582333
2008-03-07 10:10:00	288.854636955405	62.7349819218143
2008-03-07 10:11:00	290.408950482306	63.0712528531636
2008-03-07 10:12:00	291.90218593352	63.394330466731
2008-03-07 10:13:00	293.384407171809	63.7150447927425
2008-03-07 10:14:00	294.857900222442	64.0338897473302
2008-03-07 10:15:00	296.321487189292	64.3506104915059
2008-03-07 10:16:00	297.82949440513	64.6769633500487
2008-03-07 10:17:00	299.275609708349	64.9899411183318
2008-03-07 10:18:00	300.710768525386	65.300565550948
2008-03-07 10:19:00	302.135865228814	65.6090300399029
2008-03-07 10:20:00	303.551521986488	65.9154691471028
2008-03-07 10:21:00	304.95797387509	66.2199326964392
2008-03-07 10:22:00	306.40824290698	66.5338999795345
2008-03-07 10:23:00	307.793791775027	66.8338723950924
2008-03-07 10:24:00	309.169020937121	67.131627828225
2008-03-07 10:25:00	310.535316946721	67.427464237001
2008-03-07 10:26:00	311.890085793422	67.7208214206709
2008-03-07 10:27:00	313.234861961389	68.0120299980758
2008-03-07 10:28:00	314.622744821066	68.3125892474131
2008-03-07 10:29:00	315.947259961347	68.5994408883203
2008-03-07 10:30:00	317.260263162857	68.8838139356801
2008-03-07 10:31:00	318.562624335083	69.1658964875022
2008-03-07 10:32:00	319.854065867238	69.4456276573076
2008-03-07 10:33:00	321.187542643448	69.7344791533613
2008-03-07 10:34:00	322.458605116778	70.0098243536667
2008-03-07 10:35:00	323.717474654215	70.2825413358492
2008-03-07 10:36:00	324.965020735352	70.5528184007355
2008-03-07 10:37:00	326.202958896054	70.8210263162924
2008-03-07 10:38:00	327.428309117018	71.0865196559171
2008-03-07 10:39:00	328.697591927399	71.3615449696825
2008-03-07 10:40:00	329.900648727016	71.6222321652499
2008-03-07 10:41:00	331.092409261318	71.8804831785576
2008-03-07 10:42:00	332.273746388282	72.1364879358229
2008-03-07 10:43:00	333.442479570579	72.3897711862972
2008-03-07 10:44:00	334.599485238258	72.6405244855094
2008-03-07 10:45:00	335.80090608276	72.9009150447802
2008-03-07 10:46:00	336.935670225723	73.1468693375304
2008-03-07 10:47:00	338.058019980281	73.3901428858292
2008-03-07 10:48:00	339.168425433299	73.6308375589827
2008-03-07 10:49:00	340.267361522618	73.8690558652197
2008-03-07 10:50:00	341.409813291179	74.11671700407
2008-03-07 10:51:00	342.485730197922	74.349963916523
2008-03-07 10:52:00	343.54861267115	74.5803945409414
2008-03-07 10:53:00	344.599430027912	74.8082179715473
2008-03-07 10:54:00	345.638103641163	75.0334170575394
2008-03-07 10:55:00	346.665897681768	75.2562655705756
2008-03-07 10:56:00	347.732830401388	75.4876094254799
2008-03-07 10:57:00	348.735305146484	75.7049845055886
2008-03-07 10:58:00	349.725099678119	75.9196174616068
2008-03-07 10:59:00	350.703377176809	76.1317607890917
2008-03-07 11:00:00	351.668407683756	76.3410385216192
2008-03-07 11:01:00	352.677297138445	76.5598350185331
2008-03-07 11:02:00	353.61752372508	76.7637481811416
2008-03-07 11:03:00	354.546402564781	76.9652065971866
2008-03-07 11:04:00	355.461459562144	77.1636737339261
2008-03-07 11:05:00	356.363619793253	77.3593500271522
2008-03-07 11:06:00	357.253653576855	77.5524020141447
2008-03-07 11:07:00	358.186838158677	77.7548202987446
2008-03-07 11:08:00	359.051798587551	77.9424456892586
2008-03-07 11:09:00	359.903542546409	78.1272098925054
2008-03-07 11:10:00	360.742084233043	78.309115459431
2008-03-07 11:11:00	361.568604574632	78.4884184837878
2008-03-07 11:12:00	362.381666219861	78.6648060036791
2008-03-07 11:13:00	363.238128194996	78.8506154208524
2008-03-07 11:14:00	364.025092915121	79.0213519760787
2008-03-07 11:15:00	364.799018879999	79.1892639548257
2008-03-07 11:16:00	365.560377128773	79.3544533485235
2008-03-07 11:17:00	366.308359239632	79.5167450732762
2008-03-07 11:18:00	367.096561294565	79.6877680588157
2008-03-07 11:19:00	367.817861507633	79.8442785055774
2008-03-07 11:20:00	368.527245690986	79.998207019357
2008-03-07 11:21:00	369.221930981421	80.1489499368384
2008-03-07 11:22:00	369.903701811127	80.2968934652435
2008-03-07 11:23:00	370.572336852267	80.4419902753068
2008-03-07 11:24:00	371.284422838731	80.5965194817434
2008-03-07 11:25:00	371.926619004423	80.7358853618211
2008-03-07 11:26:00	372.555346436566	80.8723311143408
2008-03-07 11:27:00	373.170306676758	81.0057913463481
2008-03-07 11:28:00	373.771771103651	81.1363265102192
2008-03-07 11:29:00	374.360400882902	81.264077703249
2008-03-07 11:30:00	374.991398904826	81.4010273758236
2008-03-07 11:31:00	375.552579179278	81.5228263400113
2008-03-07 11:32:00	376.100163603427	81.6416769545161
2008-03-07 11:33:00	376.634658798321	81.7576882674904
2008-03-07 11:34:00	377.155093943525	81.8706499147304
2008-03-07 11:35:00	377.718341937901	81.9929064205696
2008-03-07 11:36:00	378.211324040905	82.0999132274045
2008-03-07 11:37:00	378.691277600631	82.2040936280692
2008-03-07 11:38:00	379.157013890023	82.3051894611126
2008-03-07 11:39:00	379.60896738572	82.4032953523654
2008-03-07 11:40:00	380.047284351819	82.4984421373483
2008-03-07 11:41:00	380.528392596871	82.602879573582
2008-03-07 11:42:00	380.939875867931	82.6922047340132
2008-03-07 11:43:00	381.336736190071	82.7783555116825
2008-03-07 11:44:00	381.720173772424	82.8615946642079
2008-03-07 11:45:00	382.089664250285	82.9418065329148
2008-03-07 11:46:00	382.498221142201	83.0305007108098
2008-03-07 11:47:00	382.839829365062	83.1046616651455
2008-03-07 11:48:00	383.167790265536	83.1758605199444
2008-03-07 11:49:00	383.481758037977	83.2440224288441
2008-03-07 11:50:00	383.782068789638	83.3092199981136
2008-03-07 11:51:00	384.068127033536	83.3713239327709
2008-03-07 11:52:00	384.397235782499	83.4427748136233
2008-03-07 11:53:00	384.655378678413	83.498819548387
2008-03-07 11:54:00	384.900026340952	83.5519343849166
2008-03-07 11:55:00	385.130473450673	83.601966798052
2008-03-07 11:56:00	385.346662071721	83.6489040908846
2008-03-07 11:57:00	385.549330464225	83.692906063257
2008-03-07 11:58:00	385.794096287075	83.746048237639
2008-03-07 11:59:00	385.968798539447	83.7839784507718
2008-03-07 12:00:00	386.129226903655	83.8188103654577
2008-03-07 12:01:00	386.275437416782	83.8505555127119
2008-03-07 12:02:00	386.408353504222	83.8794138604677
2008-03-07 12:03:00	386.582866199596	83.9173041483863
2008-03-07 12:04:00	386.687409338325	83.940002825425
2008-03-07 12:05:00	386.777628999041	83.9595915061176
2008-03-07 12:06:00	386.853756973063	83.9761207810153
2008-03-07 12:07:00	386.91632403642	83.9897054710611
2008-03-07 12:08:00	386.96415211147	84.0000901363071
2008-03-07 12:09:00	387.051538973581	84.0190636783482
2008-03-07 12:10:00	387.071367208968	84.0233687015533
2008-03-07 12:11:00	387.077604252184	84.0247231661364
2008-03-07 12:12:00	387.069608420821	84.0229868471821
2008-03-07 12:13:00	387.047573379061	84.0182026599848
2008-03-07 12:14:00	387.011478586789	84.0103658644277
2008-03-07 12:15:00	387.0180194592	84.0117858336287
2008-03-07 12:16:00	386.953910237511	83.9978662109359
2008-03-07 12:17:00	386.875533078248	83.980849123037
2008-03-07 12:18:00	386.783374844357	83.960839101816
2008-03-07 12:19:00	386.676967797417	83.9377355883485
2008-03-07 12:20:00	386.612610914831	83.9237623585797
2008-03-07 12:21:00	386.478469497309	83.8946374829228
2008-03-07 12:22:00	386.330008877889	83.8624040098658
2008-03-07 12:23:00	386.167515230517	83.8271234056305
2008-03-07 12:24:00	385.990834318631	83.7887629912322
2008-03-07 12:25:00	385.800578383511	83.7474555642479
2008-03-07 12:26:00	385.652198513283	83.7152398410691
2008-03-07 12:27:00	385.43398587923	83.6678628013808
2008-03-07 12:28:00	385.201542433599	83.6173964144834
2008-03-07 12:29:00	384.95525895236	83.5639257387625
2008-03-07 12:30:00	384.69467305521	83.5073503300193
2008-03-07 12:31:00	384.473027242866	83.4592296412091
2008-03-07 12:32:00	384.184941512768	83.3966846201912
2008-03-07 12:33:00	383.882357728478	83.3309928235558
2008-03-07 12:34:00	383.56656155178	83.262433150948
2008-03-07 12:35:00	383.236527491327	83.1907830444853
2008-03-07 12:36:00	382.892343653821	83.1160618631638
2008-03-07 12:37:00	382.59041623482	83.0505156250687
2008-03-07 12:38:00	382.219079106349	82.9699011858139
2008-03-07 12:39:00	381.833819010203	82.8862656853781
2008-03-07 12:40:00	381.434614298345	82.7996037364616
2008-03-07 12:41:00	381.021529897547	82.7099300063395
2008-03-07 12:42:00	380.594780219313	82.6172908134312
2008-03-07 12:43:00	380.210572317644	82.533888149084
2008-03-07 12:44:00	379.755998711652	82.4352118112275
2008-03-07 12:45:00	379.288022551328	82.3336273351293
2008-03-07 12:46:00	378.806289934596	82.2290586279342
2008-03-07 12:47:00	378.311099045764	82.1215707574376
2008-03-07 12:48:00	377.857945026194	82.0232088384167
2008-03-07 12:49:00	377.33510620859	81.9097226080844
2008-03-07 12:50:00	376.798647514836	81.7932820907141
2008-03-07 12:51:00	376.248897462605	81.6739595445743
2008-03-07 12:52:00	375.685550679153	81.5516868030629
2008-03-07 12:53:00	375.109142609369	81.4265823914197
2008-03-07 12:54:00	374.573333578329	81.3102914844731
2008-03-07 12:55:00	373.969630811804	81.1792680249113
2008-03-07 12:56:00	373.352197490454	81.0452666028919
2008-03-07 12:57:00	372.72199767504	80.9084981174938
2008-03-07 12:58:00	372.07703966896	80.768529362519
2008-03-07 12:59:00	371.419664372633	80.6258685808112
2008-03-07 13:00:00	370.799733463838	80.4913371297553
2008-03-07 13:01:00	370.115662739991	80.3428900402443
2008-03-07 13:02:00	369.417373064787	80.1913602723283
2008-03-07 13:03:00	368.707220779299	80.0372603923583
2008-03-07 13:04:00	367.983139959017	79.880141486397
2008-03-07 13:05:00	367.300990522698	79.7321252672054
2008-03-07 13:06:00	366.550636151457	79.5693135688746
2008-03-07 13:07:00	365.786699501018	79.4035588733288
2008-03-07 13:08:00	365.010403929446	79.2351273876275
2008-03-07 13:09:00	364.221278703929	79.0639163104459
2008-03-07 13:10:00	363.417851307264	78.8896069579784
2008-03-07 13:11:00	362.657599306684	78.7246694311239
2008-03-07 13:12:00	361.829319481241	78.5449779233534
2008-03-07 13:13:00	360.988140608602	78.362493677976
2008-03-07 13:14:00	360.133913329496	78.1771842531303
2008-03-07 13:15:00	359.266477005859	77.9890143922822
2008-03-07 13:16:00	358.441173104822	77.8099899366934
2008-03-07 13:17:00	357.549105321244	77.6164883936689
2008-03-07 13:18:00	356.643883991431	77.4201399304426
2008-03-07 13:19:00	355.725299449106	77.220899279766
2008-03-07 13:20:00	354.795328469622	77.0191954805129
2008-03-07 13:21:00	353.852263009249	76.8146587631467
2008-03-07 13:22:00	352.946887874438	76.6183023622777
2008-03-07 13:23:00	351.978967129821	76.4083884595009
2008-03-07 13:24:00	350.997789384139	76.1956065388369
2008-03-07 13:25:00	350.00507947965	75.9803315704525
2008-03-07 13:26:00	349.000402701884	75.7624689322973
2008-03-07 13:27:00	347.983033026154	75.5418618921063
2008-03-07 13:28:00	347.006251714511	75.3300637542094
2008-03-07 13:29:00	345.965019162941	75.1042987796304
2008-03-07 13:30:00	344.910935357809	74.8757559967599
2008-03-07 13:31:00	343.845245554167	74.6447055118478
2008-03-07 13:32:00	342.766509427371	74.4108357732755
2008-03-07 13:33:00	341.729787700314	74.1860830086968
2008-03-07 13:34:00	340.628199961671	73.9472772340631
2008-03-07 13:35:00	339.514878919509	73.705937779503
2008-03-07 13:36:00	338.388604654997	73.4618007506613
2008-03-07 13:37:00	337.251386875997	73.2153011785881
2008-03-07 13:38:00	336.102276071019	72.9662346484862
2008-03-07 13:39:00	334.995899368394	72.7264401281033
2008-03-07 13:40:00	333.824028243222	72.4724615773677
2008-03-07 13:41:00	332.639389504964	72.2157275745091
2008-03-07 13:42:00	331.444471883951	71.9567768568261
2008-03-07 13:43:00	330.238070018201	71.6953492029728
2008-03-07 13:44:00	329.019687730862	71.4313379300145
2008-03-07 13:45:00	327.843534911007	71.176488321572
2008-03-07 13:46:00	326.603539970533	70.9078178090259
2008-03-07 13:47:00	325.352217425714	70.6367056815301
2008-03-07 13:48:00	324.09005388651	70.3632582461467
2008-03-07 13:49:00	322.815670992175	70.0871763543709
2008-03-07 13:50:00	321.579566492464	69.8194001937124
2008-03-07 13:51:00	320.284127856409	69.5387844868718
2008-03-07 13:52:00	318.978762639484	69.2560320897681
2008-03-07 13:53:00	317.661086372263	68.97062798005
2008-03-07 13:54:00	316.333767436533	68.6831499795678
2008-03-07 13:55:00	314.996146525873	68.3934556198503
2008-03-07 13:56:00	313.700150301394	68.1127908446091
2008-03-07 13:57:00	312.341495364772	67.8185711700142
2008-03-07 13:58:00	310.970957856098	67.5217948794195
2008-03-07 13:59:00	309.591736160615	67.2231542359742
2008-03-07 14:00:00	308.202423081005	66.9223447533141
2008-03-07 14:01:00	306.854964612815	66.6306137469316
2008-03-07 14:02:00	305.443859205006	66.3251191770184
2008-03-07 14:03:00	304.024468602064	66.017848962023
2008-03-07 14:04:00	302.594936537491	65.7084009866195
2008-03-07 14:05:00	301.155794644505	65.3968904105944
2008-03-07 14:06:00	299.705629742652	65.0830125535724
2008-03-07 14:07:00	298.298206207373	64.7784030741596
2008-03-07 14:08:00	296.829943862762	64.4606451316023
2008-03-07 14:09:00	295.352295520038	64.1408749709439
2008-03-07 14:10:00	293.863832902773	63.8187844704828
2008-03-07 14:11:00	292.367706579268	63.4950552065372
2008-03-07 14:12:00	290.862088273142	63.1692921859612
2008-03-07 14:13:00	289.394205224977	62.8517133833408
2008-03-07 14:14:00	287.870419601064	62.5220606164142
2008-03-07 14:15:00	286.33638201503	62.1902108989982
2008-03-07 14:16:00	284.794930053506	61.8567789162832
2008-03-07 14:17:00	283.245162211119	61.5215693864954
2008-03-07 14:18:00	281.736510385659	61.1952745737049
2008-03-07 14:19:00	280.168019736328	60.8560598645551
2008-03-07 14:20:00	278.592175005997	60.5152770254191
2008-03-07 14:21:00	277.008277242808	60.1727760514214
2008-03-07 14:22:00	275.415742841458	59.828430442696
2008-03-07 14:23:00	273.813894308603	59.4820947403183
2008-03-07 14:24:00	272.255100536395	59.1450904719688
2008-03-07 14:25:00	270.638532659964	58.7956199743805
2008-03-07 14:26:00	269.01443162898	58.4445452829805
2008-03-07 14:27:00	267.380942091438	58.0914661406098
2008-03-07 14:28:00	265.741486642432	57.7371224895001
2008-03-07 14:29:00	264.094295492654	57.3811324475626
2008-03-07 14:30:00	262.489551145725	57.0343403929559
2008-03-07 14:31:00	260.827561915283	56.6752033611259
2008-03-07 14:32:00	259.157121309567	56.3142660503009
2008-03-07 14:33:00	257.481325320987	55.9521984081733
2008-03-07 14:34:00	255.798384354835	55.5886137399097
2008-03-07 14:35:00	254.152198520446	55.2329962096428
2008-03-07 14:36:00	252.453845368468	54.8661359609914
2008-03-07 14:37:00	250.750841496029	54.4982991480589
2008-03-07 14:38:00	249.041297067805	54.1290775768706
2008-03-07 14:39:00	247.325034711743	53.7584330311986
2008-03-07 14:40:00	245.601671333816	53.3862833529294
2008-03-07 14:41:00	243.921377542612	53.0234621200811
2008-03-07 14:42:00	242.186931865442	52.6489764700244
2008-03-07 14:43:00	240.446807990433	52.2732939357607
2008-03-07 14:44:00	238.699280314415	51.8960423720345
2008-03-07 14:45:00	236.947561028007	51.517915650059
2008-03-07 14:46:00	235.237707446649	51.1488546258307
2008-03-07 14:47:00	233.475353791627	50.7684914572009
